lake,density,survival,ln.growth,color,1.1,2.1,3.1,4.1,5.1,6.1,1,2,3,4,5,4.5,6,7,8,10,11,12,11.5,13
CP,H,0,0,orange,-7.229,51.321,0.011034079,-1.813,106.868,0.290726617,0.19640906,0.252108513,0.144243355,0.289271667,0.225148487,0.257210077,0.782194608,0.397262603,2.565295569,0.203613977,0.152987132,0.143890014,0.148438573,0.506482572
CP,H,0,0,orange,-6.091,48.808,0.00812167,-3.012,101.393,0.304570677,0.215533566,0.277844316,0.151412129,0.278802036,0.214556572,0.246679304,0.814336861,0.407274543,2.672094989,0.194419817,0.139347893,0.126939578,0.133143735,0.497522205
CP,H,0,0,orange,-7.302,53.252,0.012297348,0.478,106.561,0.323350654,0.224023428,0.264743866,0.158110224,0.298840061,0.247641473,0.273240767,0.932813812,0.455266741,2.895627116,0.198681386,0.143890014,0.137583247,0.140736631,0.504910406
CP,H,0,0,orange,-5.766,52.656,0.010198646,-3.036,105.775,0.281913014,0.200254362,0.253108766,0.137657226,0.286300015,0.225296428,0.255798221,0.816010143,0.417415542,2.675658864,0.204122445,0.124368924,0.128245276,0.1263071,0.492609079
CP,H,0,0,orange,-5.342,52.467,0.010480922,-3.553,106.548,0.287859899,0.18395544,0.254752595,0.14016247,0.278137303,0.223369706,0.250753504,0.829771926,0.406137832,2.697610277,0.215486325,0.162047613,0.142435399,0.152241506,0.575589001
CP,H,0,0,orange,-13.331,49.545,0.007127966,-3.086,104.879,0.261350698,0.232732612,0.274226454,0.156433005,0.274347931,0.229706447,0.252027189,0.765156448,0.381654479,2.498962717,0.210114901,0.167435406,0.180906342,0.174170874,0.547961612
CP,H,0,0,orange,-3.6,49.552,0.004600823,-4.012,101.32,0.280766461,0.203081449,0.260749284,0.141496599,0.284779813,0.208105456,0.246442635,0.792309979,0.391842049,2.639339713,0.224753504,0.135522771,0.146762303,0.141142537,0.619049114
CP,H,0,0,orange,-7.103,47.77,0.011546039,-1.547,103.13,0.30798903,0.219870007,0.274347931,0.160826455,0.277914261,0.220424959,0.24916961,0.753901417,0.388527694,2.552460002,0.194595877,0.135132934,0.135317733,0.135225334,0.491309076
CP,H,0,0,orange,-3.536,46.853,0.011947165,-3.217,105.707,0.308767939,0.250151511,0.289130852,0.158034107,0.275075663,0.213045759,0.244060711,0.790312545,0.409162043,2.548540836,0.175699945,0.131382367,0.105396084,0.118389225,0.508872639
CP,H,1,-4.605170186,orange,0.626,53.924,0.012352783,-1.861,108.255,0.276919105,0.225513901,0.270410414,0.131892304,0.275540447,0.233001997,0.254271222,0.807274942,0.388119199,2.671183894,0.202142719,0.127360122,0.142414226,0.134887174,0.491725436
CP,H,0,0,orange,2.932,56.825,0.028341856,8.289,105.252,0.302180276,0.167937678,0.233292672,0.118562666,0.288412911,0.223514683,0.255963797,0.819648852,0.412325714,2.713156125,0.193226021,0.121279373,0.139261521,0.130270447,0.523385286
CP,H,0,0,orange,2.641,58.046,0.025703167,17.874,100.995,0.300546877,0.145994866,0.180653108,0.137576668,0.299292167,0.259852302,0.279572234,0.871285404,0.434933658,2.707992676,0.194655938,0.11680501,0.121278031,0.119041521,0.53655637
CP,H,0,0,orange,-1.648,55.179,0.017346794,0.983,107.294,0.294675096,0.226672546,0.248815975,0.14560366,0.304606982,0.247970148,0.276288565,0.888714002,0.447055245,2.885240847,0.191716081,0.131811389,0.106921811,0.1193666,0.523555023
CP,H,0,0,orange,3.875,52.198,0.022235587,11.127,102.528,0.320741145,0.194405535,0.217857076,0.14854252,0.30924784,0.252409372,0.280828606,0.930668187,0.458184855,2.900901065,0.172981841,0.115862143,0.108178239,0.112020191,0.451719121
CP,H,0,0,orange,-5.839,55.448,0.008584437,-6.956,100.21,0.279160863,0.145082352,0.242681318,0.138769193,0.290874543,0.236455305,0.263664924,0.82557374,0.394730288,2.603148862,0.20310479,0.123705744,0.137436854,0.130571299,0.472188286
CP,H,1,-1.689258447,orange,-8.225,48.362,0.013089948,-0.824,106.296,0.321659508,0.235475207,0.296184066,0.162946959,0.280747709,0.221832848,0.251290279,0.826021791,0.421202093,2.662476021,0.182208138,0.107330321,0.118404406,0.112867363,0.492711781
CP,H,0,0,orange,-1.137,46.146,0.010901614,-3.788,100.723,0.293245315,0.21531166,0.280912798,0.154718382,0.276784714,0.215921797,0.246353255,0.808633415,0.402715781,2.683499208,0.200537057,0.142273602,0.148862353,0.145567977,0.521340153
CP,H,1,-1.187411407,orange,-9.389,50.548,0.011233682,-6.294,99.444,0.31590562,0.226636158,0.271695327,0.166222454,0.286192673,0.231030519,0.258611596,0.814581373,0.415177863,2.686331004,0.172514445,0.105976246,0.100161887,0.103069067,0.495665779
CP,H,0,0,orange,-8.899,57.335,0.006321764,-3.157,98.277,0.28935189,0.15228628,0.228015594,0.13179108,0.27294281,0.237411972,0.255177391,0.78424486,0.403628542,2.605093472,0.177288215,0.110352969,0.118734063,0.114543516,0.524476459
CP,H,0,0,orange,2.135,52.095,0.010544888,-3.111,104.753,0.346228443,0.182159881,0.259040966,0.158806661,0.31647503,0.26230093,0.28938798,0.90339803,0.472715559,2.994461554,0.184814622,0.120627986,0.124992444,0.122810215,0.537298593
CP,H,0,0,orange,-6.122,52.253,0.011612012,-0.057,105.621,0.246383973,0.178906791,0.251821471,0.134762284,0.266053031,0.215317851,0.240685441,0.742872875,0.385086998,2.571216055,0.221178701,0.138726613,0.137463283,0.138094948,0.59623958
CP,H,1,-1.09325081,orange,-7.909,53.222,0.011223277,-3.898,99.631,0.245127216,0.154985597,0.23788213,0.136226087,0.270181912,0.220206028,0.24519397,0.730252026,0.377640201,2.506623189,0.193103373,0.162725467,0.163991623,0.163358545,0.538016485
CP,H,0,0,orange,-4.918,52.627,0.016149674,-0.548,97.737,0.255264855,0.144800246,0.218284218,0.136026141,0.288829054,0.235200151,0.262014602,0.791618595,0.406359447,2.566148866,0.204009804,0.168193341,0.153730283,0.160961812,0.54201476
CP,H,1,-1.473592865,orange,-9.205,48.122,0.004063749,0.305,101.31,0.25677309,0.179197297,0.262177883,0.149770803,0.253401263,0.194519396,0.22396033,0.735918487,0.366146997,2.437796538,0.204193242,0.133881534,0.146663301,0.140272418,0.510804545
CP,H,0,0,orange,-5.157,50.037,0.007327283,-2.672,105.598,0.292425776,0.182914673,0.248676497,0.14272273,0.2703545,0.21764395,0.243999225,0.824679332,0.410019512,2.708894978,0.187241971,0.159119801,0.174804017,0.166961909,0.523300636
CP,H,0,0,orange,-0.996,40.549,0.002850806,2.694,99.595,0.274611895,0.188162164,0.255880397,0.185376494,0.267216101,0.204596079,0.23590609,0.729013031,0.366196668,2.547180402,0.191062817,0.152328592,0.156371353,0.154349973,0.522771461
CP,H,1,-1.110338244,orange,-1.12,51.689,0.009015087,-3.905,104.037,0.336977192,0.199292407,0.257876897,0.155247022,0.291824952,0.233359024,0.262591988,0.900999547,0.450556973,2.93582633,0.191450609,0.135831733,0.116558227,0.12619498,0.602030957
CP,H,0,0,orange,-7.948,56.078,0.010356409,-4.182,103.617,0.275961596,0.125482181,0.212707415,0.134633659,0.273473135,0.226901839,0.250187487,0.789908856,0.401442399,2.638475317,0.188302357,0.180123414,0.167092789,0.173608102,0.516043065
CP,H,0,0,orange,-4.6,42.55,0.006080617,0.013,101.013,0.289244638,0.200448386,0.267761088,0.180241813,0.277960829,0.215868273,0.246914551,0.78359173,0.389158066,2.568987349,0.1802714,0.136345965,0.133659601,0.135002783,0.568270671
CP,H,1,-0.592704552,orange,-5.525,51.056,0.011166552,-4.59,104.029,0.28850723,0.225423553,0.271486929,0.146391113,0.266386113,0.22093839,0.243662252,0.749860515,0.372900422,2.445370149,0.206553742,0.143548672,0.141813842,0.142681257,0.546514189
CP,H,0,0,orange,-4.877,47.825,0.008732475,-1.755,104.716,0.27126168,0.191904571,0.260804188,0.147911695,0.272634664,0.21158482,0.242109742,0.753151094,0.368525373,2.526426444,0.231837987,0.155441549,0.146586505,0.151014027,0.565184011
CP,H,0,0,orange,3.117,49.354,0.011346654,-3.862,102.085,0.299291753,0.142528975,0.229704166,0.168243232,0.298826908,0.24196927,0.270398089,0.846202626,0.438406676,2.721827898,0.187668657,0.145959705,0.144974349,0.145467027,0.563825344
CP,H,0,0,orange,5.828,39.087,0.00614726,2.155,97.409,0.299271689,0.20146388,0.30166739,0.18022662,0.276580524,0.209578921,0.243079722,0.761821436,0.397753246,2.469202869,0.206616896,0.158715285,0.151401473,0.155058379,0.592323482
CP,H,1,-1.243651839,orange,-9.302,53.798,0.009802337,-8.184,102.011,0.248080479,0.182424715,0.251548752,0.127180543,0.263039314,0.212509639,0.237774476,0.727224499,0.371048125,2.420899476,0.222431646,0.134444909,0.147588902,0.141016905,0.568264928
CP,H,0,0,orange,-6.473,46.421,0.004540766,1.195,97.709,0.314216473,0.232860599,0.295644849,0.176389928,0.280024432,0.231560562,0.255792497,0.831833706,0.404705025,2.770434969,0.238703995,0.169531592,0.159172057,0.164351825,0.666964142
CP,H,0,0,orange,-3.487,51.772,0.010575808,-0.139,104.324,0.260100526,0.197348121,0.235668169,0.122876826,0.267221358,0.208210708,0.237716033,0.710797044,0.371457093,2.392999432,0.210655107,0.143243934,0.143524122,0.143384028,0.568189899
CP,H,0,0,orange,-9.097,45.49,0.003376187,4.192,97.258,0.291746442,0.196969697,0.274292646,0.172966342,0.277020087,0.219717867,0.248368977,0.784667114,0.379572672,2.658236071,0.241304231,0.164084683,0.186849576,0.17546713,0.564224603
CP,H,0,0,orange,4.512,48.503,0.013015495,-4.563,104.888,0.319639672,0.154871907,0.245084832,0.183051373,0.336653574,0.262300692,0.299477133,0.997333739,0.463825719,2.951932411,0.198768015,0.131957433,0.144258021,0.138107727,0.509099928
CP,H,0,0,orange,2.26,49.503,0.010159411,-6.512,102.511,0.282833817,0.154536193,0.246555182,0.163797304,0.291035879,0.236343139,0.263689509,0.848936545,0.418677302,2.758496448,0.187435777,0.112088864,0.114965397,0.11352713,0.525074088
CP,H,0,0,orange,-8.671,48.012,0.006538592,-1.996,100.873,0.26935053,0.191615974,0.257056914,0.162919626,0.286467227,0.23581528,0.261141253,0.815102821,0.406928575,2.724588719,0.199551553,0.133832038,0.118442421,0.12613723,0.492596967
CP,H,0,0,orange,1.241,45.044,0.011147281,-2.847,96.652,0.285962327,0.168181818,0.255921605,0.173846718,0.29374017,0.215748212,0.254744191,0.822476104,0.415884252,2.804578606,0.196771462,0.151545452,0.15694805,0.154246751,0.55338096
CP,H,0,0,orange,-6.872,46.51,0.00610113,-2.036,109.676,0.300243582,0.234750713,0.284513827,0.16969697,0.294302338,0.21355038,0.253926359,0.766364176,0.395617782,2.617432026,0.212564472,0.153150268,0.169832197,0.161491233,0.533059933
CP,H,0,0,orange,-0.903,45.452,0.006969444,1.445,105.683,0.334600535,0.213684714,0.299594155,0.188373006,0.314834485,0.242258466,0.278546476,0.926606824,0.460865158,2.906426337,0.227585643,0.141202042,0.152872706,0.147037374,0.54218295
CP,H,1,-1.036436767,orange,-10.482,49.238,0.010695023,-3.542,108.351,0.284607321,0.235468801,0.289409617,0.15041788,0.270094377,0.223704275,0.246899326,0.740223904,0.37144725,2.535725257,0.186417756,0.12530489,0.126506829,0.12590586,0.495933792
CP,H,1,-1.171455431,orange,-5.572,49.584,0.007622332,1.041,101.458,0.288650946,0.190470952,0.255589655,0.146824958,0.274818143,0.213602243,0.244210193,0.733108614,0.36734515,2.458165761,0.221719893,0.15627886,0.150538529,0.153408695,0.599331716
CP,H,1,-1.403163648,orange,-9.664,54.416,0.013128089,-2.369,108.912,0.271579883,0.199548482,0.259613022,0.141401096,0.270151296,0.234097406,0.252124351,0.797921769,0.395754793,2.713706765,0.199654313,0.121337335,0.128258573,0.124797954,0.497529427
CP,H,0,0,orange,-6.005,46.849,0.004592601,3.054,102.776,0.303099434,0.262488795,0.318877306,0.182448403,0.305087713,0.241142445,0.273115079,0.822513784,0.420755421,2.800977545,0.205105854,0.162799487,0.162064561,0.162432024,0.633920273
CP,H,1,-1.166471063,orange,-7.599,51.311,0.009182075,-0.345,96.887,0.277623953,0.169525979,0.231704817,0.141832475,0.261520096,0.204327872,0.232923984,0.743527345,0.379481233,2.469844715,0.21317918,0.136397302,0.135010118,0.13570371,0.512264638
CP,H,0,0,orange,-0.99,44.638,0.006073748,-1.855,104.137,0.28925815,0.198507979,0.26123954,0.168420524,0.27504904,0.222361068,0.248705054,0.753209387,0.390968547,2.643176933,0.183233131,0.139072422,0.14038678,0.139729601,0.535434052
CP,H,0,0,orange,-5.124,49.837,0.009824737,-4.174,104.06,0.306395898,0.236569923,0.299069383,0.155350787,0.276056047,0.234250358,0.255153203,0.858336425,0.424987418,2.662123171,0.182965731,0.133312961,0.11751673,0.125414845,0.443731508
CP,H,0,0,orange,-0.361,52.702,0.007788065,-4.301,105.147,0.304914822,0.191913861,0.238859056,0.151227739,0.272511841,0.234326971,0.253419406,0.827061173,0.404460201,2.590166743,0.183442078,0.123443773,0.125199148,0.124321461,0.455812617
CP,H,0,0,orange,2.325,52.896,0.022478916,11.161,100.428,0.333603442,0.169133618,0.236414129,0.161036076,0.316715468,0.28014609,0.298430779,0.92581682,0.477247217,3.07287337,0.164701992,0.139510436,0.141360386,0.140435411,0.438462118
CP,H,0,0,orange,-2.78,50.699,0.01175195,-0.806,101.229,0.294046711,0.168915637,0.203900279,0.159544942,0.284296926,0.234101091,0.259199009,0.793707316,0.391866505,2.608015148,0.167138949,0.140947102,0.139110332,0.140028717,0.439355512
CP,H,0,0,orange,10.694,48.828,0.022493181,13.531,103.659,0.273056401,0.137078517,0.189741141,0.147188192,0.29250931,0.223903666,0.258206488,0.773660342,0.372597344,2.554332125,0.177872815,0.129938719,0.140878383,0.135408551,0.585646059
CP,H,0,0,orange,11.944,51.848,0.032016886,15.019,105.949,0.302619073,0.137078517,0.189741141,0.147188192,0.29250931,0.223903666,0.258206488,0.773660342,0.372597344,2.554332125,0.190530538,0.121243035,0.11753984,0.119391438,0.447346133
CP,H,0,0,orange,-4.259,52.753,0.011704569,-6.69,109.701,0.276255384,0.175928908,0.256068861,0.158075601,0.306162232,0.24365594,0.274909086,0.853857227,0.43041947,2.805396921,0.18261687,0.112276514,0.096296607,0.10428656,0.503097009
CP,H,0,0,orange,-8.326,56.289,0.011052093,-7.011,104.153,0.272389372,0.177080716,0.22016121,0.144161996,0.292498713,0.245113462,0.268806087,0.767518388,0.40585116,2.619662608,0.213906548,0.140726987,0.134825276,0.137776131,0.540374028
CP,H,0,0,orange,2.528,51.093,0.023340327,-0.16,101.374,0.298663879,0.208892031,0.240285815,0.164124877,0.302805109,0.255304028,0.279054569,0.827231424,0.439447425,2.714448456,0.198243369,0.137484533,0.130757707,0.13412112,0.540234166
CP,H,0,0,orange,-1.723,50.125,0.011637454,-1.266,106.229,0.271560833,0.195788248,0.216554838,0.149884916,0.261981011,0.206506051,0.234243531,0.748592756,0.378270449,2.367013901,0.205988451,0.11292412,0.137360791,0.125142456,0.565685425
CP,H,0,0,orange,-1.335,54.706,0.011610168,-3.068,103.687,0.317610472,0.135563741,0.208700565,0.150867116,0.305904684,0.254403579,0.280154132,0.856124273,0.438561884,2.813811358,0.238968273,0.131466875,0.118562666,0.125014771,0.570094004
CP,H,0,0,orange,-11.466,52.866,0.013383956,-5.122,108.787,0.294141266,0.246540223,0.263007661,0.155697627,0.269731108,0.222168997,0.245950053,0.746618087,0.386841028,2.513785399,0.220567676,0.120835936,0.135631997,0.128233967,0.592401013
CP,H,0,0,orange,-11.186,48.032,0.011660288,-4.429,102.121,0.283687275,0.248786215,0.28084612,0.162475413,0.279392318,0.222701598,0.251046958,0.754174831,0.393369663,2.538411287,0.21558509,0.133998065,0.146187295,0.14009268,0.622103543
CP,H,0,0,orange,-5.527,55.337,0.010581148,1.09,108.847,0.296936639,0.180137288,0.239165718,0.142863621,0.291200963,0.23730091,0.264250937,0.923987339,0.432672314,2.798705597,0.179385575,0.123029614,0.123749705,0.123389659,0.497790016
CP,H,0,0,orange,-6.797,52.617,0.02142462,2.191,100.303,0.326723927,0.245033976,0.276492119,0.155394163,0.321140316,0.259578858,0.290359587,0.919919324,0.444940084,2.954797594,0.179385575,0.123029614,0.123749705,0.123389659,0.497790016
CP,H,0,0,orange,-6.64,58.056,0.026510509,10.195,103.022,0.2932151,0.210140609,0.249866455,0.112191386,0.278455249,0.221395348,0.249925298,0.752192804,0.377821068,2.539270611,0.190436466,0.135320529,0.115543105,0.125431817,0.542557717
CP,H,0,0,orange,-3.279,47.023,0.011573794,-1.801,107.557,0.265143708,0.184658482,0.233981963,0.150055137,0.263763174,0.202648026,0.2332056,0.763194365,0.380824201,2.517047251,0.175341373,0.145138888,0.148623499,0.146881194,0.490975526
CP,H,0,0,orange,-0.879,50.419,0.013819869,-1.177,105.244,0.284139592,0.251788916,0.263274974,0.149498986,0.266833212,0.225127932,0.245980572,0.835063039,0.387529472,2.596714035,0.180106457,0.12145477,0.118210859,0.119832814,0.507703623
CP,H,0,0,orange,-3.285,54.989,0.00908193,7.859,98.725,0.271634401,0.178542596,0.226378368,0.129430596,0.265532783,0.219895263,0.242714023,0.7801606,0.393390838,2.480279572,0.223464987,0.140268084,0.142149201,0.141208643,0.585090964
CP,H,0,0,orange,6.083,55.645,0.019482527,1.788,116.834,0.252231382,0.170111559,0.189501881,0.117645779,0.253955701,0.209846028,0.231900865,0.746196799,0.36943849,2.35442285,0.22647647,0.116602688,0.115846166,0.116224427,0.620200765
CP,H,0,0,orange,-0.92,51.277,0.012577448,3.421,105.276,0.267384088,0.197335202,0.215863964,0.144275434,0.265511869,0.209563562,0.237537715,0.758596437,0.382738766,2.432447601,0.204081633,0.120221617,0.144204851,0.132213234,0.59338604
CP,H,0,0,orange,6.146,56.026,0.028045857,13.077,104.388,0.279288247,0.162816844,0.192765638,0.124710781,0.297523989,0.24778719,0.272655589,0.788560971,0.409655436,2.570307498,0.205099502,0.132000839,0.163015682,0.14750826,0.498496049
CP,H,0,0,orange,-1.497,49.486,0.011656504,13.919,105.184,0.30024187,0.218578108,0.225768365,0.161670213,0.279322743,0.240358533,0.259840638,0.844279079,0.414466634,2.631792297,0.213206439,0.140301072,0.142519848,0.14141046,0.581360083
CP,H,1,-0.364388907,orange,-0.06,47.506,0.012009404,-0.285,102.449,0.305527868,0.206055888,0.241312955,0.172047298,0.277351399,0.226091984,0.251721691,0.797212908,0.427025497,2.709771995,0.224906615,0.14282211,0.132725071,0.13777359,0.599011181
CP,H,0,0,orange,-0.291,54.592,0.034336727,21.548,106.466,0.273513714,0.22640688,0.245638992,0.142989462,0.315154393,0.269528567,0.29234148,0.815583854,0.438849076,2.804942655,0.238456113,0.126778296,0.124780981,0.125779639,0.600982844
CP,H,0,0,orange,2.037,50.463,0.013139742,-2.068,105.792,0.310860074,0.230145847,0.286229123,0.157609926,0.28659534,0.231651079,0.259123209,0.871531984,0.41625473,2.672299384,0.209943908,0.151660439,0.138422863,0.145041651,0.561339667
CP,H,0,0,orange,2.52,53.225,0.010701737,-6.112,110.815,0.294171337,0.145791327,0.214683229,0.152052622,0.284134553,0.244930829,0.264532691,0.886169284,0.423622473,2.718308297,0.214471961,0.10459658,0.116619038,0.110607809,0.542651924
CP,H,0,0,orange,-8.383,49.127,0.019818463,-3.79,103.833,0.269846462,0.200568082,0.23457574,0.152169496,0.252208027,0.211243935,0.231725981,0.75869625,0.378084647,2.537844755,0.197702358,0.128006944,0.163179519,0.145593232,0.516322036
CP,H,0,0,orange,-6.232,54.682,0.016605397,-8.95,103.481,0.32616696,0.176094607,0.228232216,0.158267979,0.31783033,0.273519268,0.295674799,0.911110089,0.466423773,2.898960846,0.187702265,0.131383614,0.136727466,0.13405554,0.531975839
CP,H,0,0,orange,-1.492,52.763,0.015676797,-5.75,104.012,0.357564753,0.21429139,0.285287379,0.161645827,0.318665156,0.263523138,0.291094147,0.925211823,0.461988414,2.944377343,0.200763207,0.104583333,0.129675575,0.117129454,0.506899722
CP,H,0,0,orange,-4.61,51.308,0.00957487,-1.414,101.539,0.286751266,0.182794906,0.240821933,0.144062026,0.258932037,0.207608646,0.233270342,0.726877844,0.36414886,2.466533086,0.176479587,0.124271845,0.122383167,0.123327506,0.493006781
